filename,split,method,similar_0,distance_0,similar_1,distance_1,similar_2,distance_2,similar_3,distance_3,similar_4,distance_4,similar_5,distance_5,similar_6,distance_6,similar_7,distance_7,similar_8,distance_8,similar_9,distance_9
519_IM-2131-1001.dcm.png,val,cosine,3772_IM-1891-1001.dcm.png,0.0038003930569349142,686_IM-2254-1001.dcm.png,0.003960341805259504,2847_IM-1256-1001.dcm.png,0.003982276317805344,3762_IM-1883-1001.dcm.png,0.003999203562712328,3533_IM-1726-1001.dcm.png,0.004235804838368162,520_IM-2131-1001.dcm.png,0.004422814049372281,22_IM-0810-1001.dcm.png,0.0049431033347590025,1747_IM-0490-1001.dcm.png,0.004972845464135123,525_IM-2136-1001.dcm.png,0.005085678272542471,2770_IM-1213-1001.dcm.png,0.0051142279905841415
519_IM-2131-2001.dcm.png,val,cosine,3930_IM-2003-1001.dcm.png,0.004067659862947548,1344_IM-0223-1001.dcm.png,0.005140335440087962,675_IM-2247-1001.dcm.png,0.0055114333788802705,1214_IM-0144-1001.dcm.png,0.0061203833746663605,352_IM-1718-1001.dcm.png,0.0073799504124870685,1089_IM-0061-1001.dcm.png,0.007480978965759277,1808_IM-0524-1001.dcm.png,0.0075163832287260535,2112_IM-0742-1001.dcm.png,0.007602751708192912,303_IM-1404-1001.dcm.png,0.007725953134773644,1498_IM-0322-2001.dcm.png,0.007898093211416546
522_IM-2133-1002001.dcm.png,val,cosine,3023_IM-1398-1001.dcm.png,0.0028210878372192383,75_IM-2303-1001.dcm.png,0.004496098368646395,448_IM-2080-1001.dcm.png,0.004702211827654734,3599_IM-1775-1001.dcm.png,0.004929362846114893,3044_IM-1418-2001.dcm.png,0.004945040338633189,1645_IM-0422-1001.dcm.png,0.005110859261641676,2069_IM-0702-1001.dcm.png,0.005866796302803068,3741_IM-1869-1002001.dcm.png,0.005979359149932861,3523_IM-1721-1001.dcm.png,0.006124734878540039,822_IM-2352-1001.dcm.png,0.006181389646054414
548_IM-2152-1001.dcm.png,val,cosine,373_IM-1864-1001.dcm.png,0.003459929594982092,3529_IM-1725-1001.dcm.png,0.003961323275029183,3473_IM-1688-2002.dcm.png,0.004003881214848293,365_IM-1812-1001.dcm.png,0.004056869244603023,51_IM-2125-1001.dcm.png,0.004133284091949463,3212_IM-1517-1001.dcm.png,0.004219232229228043,2208_IM-0815-1001.dcm.png,0.0042371732198198675,2192_IM-0802-2002.dcm.png,0.004395185329188145,579_IM-2176-1001.dcm.png,0.0044193850697477055,2361_IM-0926-1001.dcm.png,0.0045251827432076785
585_IM-2181-1001.dcm.png,val,cosine,1256_IM-0173-1001.dcm.png,0.001656741051974553,3284_IM-1565-20001.dcm.png,0.0021149219973275457,1892_IM-0580-1001.dcm.png,0.002166301334832199,534_IM-2141-1001.dcm.png,0.0021873415168323085,292_IM-1322-1001.dcm.png,0.002403855610346284,337_IM-1622-1001.dcm.png,0.0024616721226706773,1619_IM-0400-1001.dcm.png,0.0025380555596919985,3778_IM-1894-1001.dcm.png,0.002605915535538128,697_IM-2262-2002.dcm.png,0.002772212028503418,1630_IM-0411-1001.dcm.png,0.002785742116822476
593_IM-2186-1001.dcm.png,val,cosine,2250_IM-0844-1001.dcm.png,0.0023897886276245117,2022_IM-0669-1001.dcm.png,0.0027852065050810726,811_IM-2343-1001.dcm.png,0.002829551865429991,3082_IM-1441-1001.dcm.png,0.002910375248141972,740_IM-2297-2001.dcm.png,0.003018617809926738,850_IM-2373-0001-0001.dcm.png,0.0030297044550949837,1631_IM-0412-0001-0001.dcm.png,0.0030585235777180753,3387_IM-1633-1001.dcm.png,0.003089010715484619,3555_IM-1741-2001.dcm.png,0.003130406234574057,1217_IM-0145-0001-0002.dcm.png,0.0031979384897256047
594_IM-2187-1001.dcm.png,val,cosine,689_IM-2257-1001.dcm.png,0.010606167804076194,3410_IM-1648-1001.dcm.png,0.010645092168156123,3599_IM-1775-1001.dcm.png,0.011204000280793713,204_IM-0683-1001.dcm.png,0.011904118316613421,745_IM-2299-1001.dcm.png,0.012214065326096812,777_IM-2320-4004.dcm.png,0.012371002890406158,3523_IM-1721-1001.dcm.png,0.012703714483296324,3507_IM-1709-4004.dcm.png,0.012763735589062408,448_IM-2080-1001.dcm.png,0.013280959916246893,3316_IM-1586-1001.dcm.png,0.013448414781957352
681_IM-2252-0001-0002.dcm.png,val,cosine,466_IM-2094-2002.dcm.png,0.002289176532997539,2289_IM-0873-1001.dcm.png,0.002831072711987348,126_IM-0176-2002.dcm.png,0.002863706182311021,3393_IM-1637-1001.dcm.png,0.003133089750796625,2754_IM-1204-2002.dcm.png,0.00327691562764032,2338_IM-0905-1001.dcm.png,0.003344656631669496,27_IM-1168-2002.dcm.png,0.003444702562389712,2796_IM-1228-1001.dcm.png,0.0037459735567467733,2505_IM-1029-1001.dcm.png,0.00386434816505421,471_IM-2099-2002.dcm.png,0.0039478851385397196
682_IM-2253-1001.dcm.png,val,cosine,2667_IM-1146-1001.dcm.png,0.0037427843732467103,3462_IM-1683-1001.dcm.png,0.0040518035764879334,1274_IM-0183-1001.dcm.png,0.004225224382436554,1500_IM-0326-9001.dcm.png,0.004674075919581799,2880_IM-1284-1001.dcm.png,0.00479566993764291,3683_IM-1835-3001.dcm.png,0.004808901880563932,1466_IM-0302-1001.dcm.png,0.004822252456272658,1544_IM-0354-1001.dcm.png,0.004889010217397516,2748_IM-1198-1001.dcm.png,0.005052088486622086,2709_IM-1175-1001.dcm.png,0.005100070822223413
692_IM-2258-1001.dcm.png,val,cosine,2518_IM-1036-1001.dcm.png,0.0015491250870242057,337_IM-1622-1001.dcm.png,0.001588195609694143,1279_IM-0185-1001.dcm.png,0.0017642971698547116,1256_IM-0173-1001.dcm.png,0.0020390748977661133,2982_IM-1371-1001.dcm.png,0.002128004774085923,535_IM-2142-1001.dcm.png,0.0023022884601575644,749_IM-2302-1001.dcm.png,0.002306043964262372,1121_IM-0080-1001.dcm.png,0.0023770929799713514,1004_IM-0005-1001.dcm.png,0.0023771521595463696,3284_IM-1565-20001.dcm.png,0.00241851806640625
693_IM-2259-1001.dcm.png,val,cosine,1721_IM-0476-1001.dcm.png,0.002392171957844358,288_IM-1284-1001.dcm.png,0.0026679631867382314,534_IM-2141-1001.dcm.png,0.00291138835344118,319_IM-1505-1001.dcm.png,0.002987682107019163,1410_IM-0260-1001.dcm.png,0.0030130146138045433,3375_IM-1624-1001.dcm.png,0.0031639920384048947,1892_IM-0580-1001.dcm.png,0.0032992957055970606,2528_IM-1044-1001.dcm.png,0.0034384729527499047,2989_IM-1376-1001.dcm.png,0.0034567111509798965,2518_IM-1036-1001.dcm.png,0.0034748319953409323
722_IM-2282-1001.dcm.png,val,cosine,3501_IM-1706-1001.dcm.png,0.0018606189239972482,1963_IM-0629-1001.dcm.png,0.002628505543285198,3574_IM-1756-1001.dcm.png,0.0028273463249206543,1165_IM-0110-1001.dcm.png,0.0030766134994967276,1846_IM-0549-3001.dcm.png,0.003190756604823486,764_IM-2311-3001.dcm.png,0.0033467715005125465,3066_IM-1430-1001.dcm.png,0.0036514997482299805,2418_IM-0962-5001.dcm.png,0.0036790971373364956,3732_IM-1866-1001.dcm.png,0.0036949524151882462,416_IM-2059-1001.dcm.png,0.0038402388859077874
772_IM-2317-0001-0002.dcm.png,val,cosine,3941_IM-2012-0001-0002.dcm.png,0.0022782986148405238,806_IM-2340-0001-0002.dcm.png,0.0036414261291640715,1261_IM-0177-1001.dcm.png,0.0038758514001440147,3866_IM-1959-0001-0001.dcm.png,0.003896713721353362,2141_IM-0763-3001.dcm.png,0.004095524671539952,569_IM-2169-0001-0002.dcm.png,0.004134416826628851,3097_IM-1449-1001.dcm.png,0.004438698556343823,657_IM-2233-0001-0001.dcm.png,0.004443466928210071,80_IM-2333-3001.dcm.png,0.004474640425989773,509_IM-2125-1001.dcm.png,0.004575371196814726
785_IM-2325-1001.dcm.png,val,cosine,2844_IM-1254-1001.dcm.png,0.0017934440497473503,663_IM-2239-1001.dcm.png,0.0020714998245239258,979_IM-2466-1001.dcm.png,0.002283841711844148,3139_IM-1476-1001.dcm.png,0.0023000835001401043,3762_IM-1883-1001.dcm.png,0.0023677942314321854,18_IM-0520-1001.dcm.png,0.0024382472038269043,686_IM-2254-1001.dcm.png,0.0026470422744750977,2258_IM-0849-1001.dcm.png,0.002650022664665741,250_IM-1025-1001.dcm.png,0.002687215644881391,1254_IM-0172-1001.dcm.png,0.002711057339773615
798_IM-2332-1001.dcm.png,val,cosine,1896_IM-0581-1001.dcm.png,0.0031300779425934566,257_IM-1072-1001.dcm.png,0.0032036289196650802,1561_IM-0367-1001.dcm.png,0.003533421893843869,3371_IM-1623-1001.dcm.png,0.0035577405816646923,941_IM-2438-1001.dcm.png,0.0036700352614104093,717_IM-2279-1001.dcm.png,0.0036700953035819772,224_IM-0837-1001.dcm.png,0.004071413014558156,1964_IM-0629-1001.dcm.png,0.004186688855455478,1509_IM-0331-1001.dcm.png,0.004272161641028505,251_IM-1032-1001.dcm.png,0.004471777270333099
812_IM-2343-1001.dcm.png,val,cosine,1404_IM-0258-1001.dcm.png,0.00701472351346355,809_IM-2342-1001.dcm.png,0.008192332307863315,3292_IM-1572-1001.dcm.png,0.010897580706144772,616_IM-2200-1001.dcm.png,0.010978521879631331,3769_IM-1888-4001.dcm.png,0.011303576204905297,1898_IM-0581-1001.dcm.png,0.01246565654668974,956_IM-2449-1001.dcm.png,0.01254845039495922,3144_IM-1478-1001.dcm.png,0.013633906841278076,677_IM-2249-1001.dcm.png,0.014081897869433702,2795_IM-1227-1001.dcm.png,0.014207661998726917
829_IM-2358-1001.dcm.png,val,cosine,3467_IM-1684-0001-0001.dcm.png,0.004158437004180726,2686_IM-1158-1001.dcm.png,0.005026399190457775,745_IM-2299-1001.dcm.png,0.005648970603942871,3023_IM-1398-1001.dcm.png,0.005903481029606028,2002_IM-0654-1001.dcm.png,0.005914866924285889,2045_IM-0687-1001.dcm.png,0.006073591921173405,75_IM-2303-1001.dcm.png,0.006093502044677734,2817_IM-1241-1001.dcm.png,0.006129501788706748,2069_IM-0702-1001.dcm.png,0.00646763962892305,1077_IM-0054-1001.dcm.png,0.006467817671791054
837_IM-2361-1001.dcm.png,val,cosine,1404_IM-0258-1001.dcm.png,0.0036304900846841903,809_IM-2342-1001.dcm.png,0.0046215365037330924,616_IM-2200-1001.dcm.png,0.006561399679418378,3292_IM-1572-1001.dcm.png,0.006575705972502788,1898_IM-0581-1001.dcm.png,0.008347332975107591,2795_IM-1227-1001.dcm.png,0.009266913489513584,3987_IM-2041-1001.dcm.png,0.009784789934540017,3769_IM-1888-4001.dcm.png,0.009890528596430359,956_IM-2449-1001.dcm.png,0.010420325523668006,59_IM-2184-1001.dcm.png,0.010424733783287121
860_IM-2381-4001.dcm.png,val,cosine,2894_IM-1296-4001-0001.dcm.png,0.0069254669786597,549_IM-2153-1001.dcm.png,0.006967308213460477,2311_IM-0886-2001.dcm.png,0.007492544946325119,1633_IM-0414-1001.dcm.png,0.008499386965945877,2898_IM-1300-0001-0002.dcm.png,0.008957686709624268,3488_IM-1696-4004.dcm.png,0.009078624028803328,3632_IM-1799-2001.dcm.png,0.010896181620086098,3108_IM-1457-12001.dcm.png,0.011010652070243987,2684_IM-1157-1001.dcm.png,0.011117937168690362,3333_IM-1597-1001.dcm.png,0.011511659493862236
865_IM-2385-1001.dcm.png,val,cosine,1725_IM-0478-1001.dcm.png,0.001274108810774166,2079_IM-0711-1001.dcm.png,0.0013476014137268066,1848_IM-0550-1001.dcm.png,0.0017657277863278864,3041_IM-1415-1001.dcm.png,0.0018367764049412871,3465_IM-1683-1001.dcm.png,0.0019010904850366162,3163_IM-1488-1001.dcm.png,0.001997202694332234,3855_IM-1950-1001.dcm.png,0.002032339209479983,1187_IM-0126-1001.dcm.png,0.0021179312115670035,150_IM-0325-0001-0001.dcm.png,0.0022010205864280152,2882_IM-1286-1001.dcm.png,0.002373158507362416
870_IM-2391-1001.dcm.png,val,cosine,3636_IM-1803-1001.dcm.png,0.0020385976960622942,2595_IM-1086-1001.dcm.png,0.0026582188583245125,1378_IM-0242-1001.dcm.png,0.002912432215725236,1073_IM-0053-1001.dcm.png,0.003181456760984469,788_IM-2328-1001.dcm.png,0.0033435231465280824,48_IM-2103-1001.dcm.png,0.0037230847046902937,3321_IM-1588-1001.dcm.png,0.004060447458053673,1091_IM-0062-1001.dcm.png,0.004123151056576901,1000_IM-0003-3001.dcm.png,0.0041815349242095845,3977_IM-2036-1001.dcm.png,0.004282773817367969
875_IM-2392-1001.dcm.png,val,cosine,572_IM-2170-1001.dcm.png,0.0025411546987634814,2000_IM-0654-1001.dcm.png,0.0027580560075652905,1410_IM-0260-1001.dcm.png,0.002798766314788481,619_IM-2202-1002.dcm.png,0.0030889511108398438,3110_IM-1460-1001.dcm.png,0.003271133000053883,476_IM-2101-1001.dcm.png,0.0032876434881328187,3699_IM-1846-1001.dcm.png,0.0033447742462158203,1619_IM-0400-1001.dcm.png,0.003460437575036779,2743_IM-1197-1001.dcm.png,0.0035900473594665527,749_IM-2302-1001.dcm.png,0.003622979033677698
892_IM-2403-1001.dcm.png,val,cosine,3480_IM-1691-1001.dcm.png,0.0032767651512148888,939_IM-2435-1001.dcm.png,0.0033198298013155103,762_IM-2310-1001.dcm.png,0.0034545963189783757,430_IM-2071-1001.dcm.png,0.0037990219233512423,1946_IM-0615-1001.dcm.png,0.004018664599575672,1500_IM-0326-9001.dcm.png,0.004333555440092951,744_IM-2299-1001.dcm.png,0.004372626673359026,2967_IM-1360-1001.dcm.png,0.004959464073181152,2047_IM-0688-1001.dcm.png,0.004960775966729725,2491_IM-1017-1001.dcm.png,0.005026578903198242
903_IM-2409-1001.dcm.png,val,cosine,3579_IM-1759-1001.dcm.png,0.003226638032591822,1721_IM-0476-1001.dcm.png,0.003262876880830601,2989_IM-1376-1001.dcm.png,0.003974795341491699,2742_IM-1197-1001.dcm.png,0.004165053615869496,2503_IM-1028-1001.dcm.png,0.004212438306952615,3052_IM-1420-1001.dcm.png,0.004414498542873346,1158_IM-0107-1001.dcm.png,0.004467517536950627,675_IM-2247-1001.dcm.png,0.004472107361560007,2561_IM-1064-1001.dcm.png,0.0046840318472283204,1344_IM-0223-1001.dcm.png,0.004731566982951851
913_IM-2417-1001.dcm.png,val,cosine,3357_IM-1610-1001.dcm.png,0.00627535693799286,3557_IM-1742-0001-0002.dcm.png,0.0063577897975123365,932_IM-2430-4004.dcm.png,0.006457984832403341,163_IM-0410-12012.dcm.png,0.00646877365931442,1005_IM-0006-1001.dcm.png,0.0065172933997329485,2898_IM-1300-0001-0001.dcm.png,0.00653451681137085,3238_IM-1534-1001.dcm.png,0.006569743939600525,479_IM-2102-1001.dcm.png,0.006596267616524543,1099_IM-0067-1001.dcm.png,0.006599398237269627,291_IM-1313-1001.dcm.png,0.0066789976741007395
940_IM-2437-2001.dcm.png,val,cosine,828_IM-2357-1001.dcm.png,0.0021845411399872283,931_IM-2429-1001.dcm.png,0.004291624981862974,3066_IM-1430-1001.dcm.png,0.005232066695689097,489_IM-2110-1001.dcm.png,0.005288960125688247,327_IM-1552-1001.dcm.png,0.005377740469227232,3580_IM-1760-1001.dcm.png,0.005630942716026488,3731_IM-1865-1001.dcm.png,0.005675882270212984,3574_IM-1756-1001.dcm.png,0.005982906517808528,3449_IM-1672-1001.dcm.png,0.0064000817774865215,3725_IM-1861-1001.dcm.png,0.006574601130920232
942_IM-2438-1001.dcm.png,val,cosine,408_IM-2054-1001.dcm.png,0.0018831195130712963,2000_IM-0654-1001.dcm.png,0.0025245545789847057,3113_IM-1462-1001.dcm.png,0.0026680827140808105,814_IM-2345-1001.dcm.png,0.002937972195383165,535_IM-2142-1001.dcm.png,0.003046213854233537,1860_IM-0558-1001.dcm.png,0.0031035540638217896,2982_IM-1371-1001.dcm.png,0.003105401622598092,1385_IM-0246-1001.dcm.png,0.0032944679260253906,1327_IM-0211-1001.dcm.png,0.003382563591003418,3652_IM-1814-1001.dcm.png,0.0034566521644592285
946_IM-2441-1001.dcm.png,val,cosine,1448_IM-0289-1001.dcm.png,0.004526018556823996,3693_IM-1844-1001.dcm.png,0.004961848258972168,1110_IM-0076-1001.dcm.png,0.005004047750937102,2898_IM-1300-0001-0001.dcm.png,0.005600511360100424,2288_IM-0872-1001.dcm.png,0.006220788319773463,143_IM-0276-1001.dcm.png,0.006234945724844176,1522_IM-0338-0001-0002.dcm.png,0.006375163983558085,1992_IM-0649-4004.dcm.png,0.006637690868899981,1652_IM-0428-1001.dcm.png,0.006778299808502197,3416_IM-1651-0001-0001.dcm.png,0.0071723452600950255
948_IM-2443-1001.dcm.png,val,cosine,988_IM-2474-1001.dcm.png,0.002798497843651049,3167_IM-1491-1001.dcm.png,0.003474294310948145,386_IM-1954-4004.dcm.png,0.00349700430053268,3430_IM-1659-4004.dcm.png,0.004165351390838623,1871_IM-0564-1001.dcm.png,0.004329621533772254,856_IM-2377-1001.dcm.png,0.00437366910293957,297_IM-1361-4004.dcm.png,0.004537701606750488,2469_IM-0999-1001.dcm.png,0.0045901542413347984,1902_IM-0586-1001.dcm.png,0.004679084103051068,2156_IM-0775-1001.dcm.png,0.004744202322735647
951_IM-2447-1001.dcm.png,val,cosine,3910_IM-1987-1001.dcm.png,0.0021303297358929996,3339_IM-1599-1001.dcm.png,0.002303242546124906,1903_IM-0586-1001.dcm.png,0.0026285648345947266,746_IM-2300-3001.dcm.png,0.0027313232421875,1848_IM-0550-1001.dcm.png,0.003025591193102528,648_IM-2226-4004.dcm.png,0.0033321087557128815,402_IM-2051-1001.dcm.png,0.0035682914514350017,556_IM-2156-1001-0002.dcm.png,0.0040572288070439555,94_IM-2436-1001.dcm.png,0.004061788441591663,3495_IM-1700-3001.dcm.png,0.004094421619507571
953_IM-2447-1001.dcm.png,val,cosine,3595_IM-1773-0001-0001.dcm.png,0.00205177044250604,370_IM-1848-1001.dcm.png,0.0021839139242203487,425_IM-2068-1001.dcm.png,0.002599418008360388,3416_IM-1651-0001-0001.dcm.png,0.002656936012016553,758_IM-2309-1001.dcm.png,0.0029101966076954255,245_IM-0985-1001.dcm.png,0.003304123878479004,2813_IM-1239-1001.dcm.png,0.003351747989654541,1019_IM-0015-1001.dcm.png,0.003367184789823674,392_IM-1993-1001.dcm.png,0.0034012794494628906,1062_IM-0043-1001.dcm.png,0.003413199971525782
962_IM-2453-1002001.dcm.png,val,cosine,288_IM-1284-1001.dcm.png,0.0031756158857733086,20_IM-0653-1001.dcm.png,0.003241598799322176,5_IM-2117-1003002.dcm.png,0.0034005029674812892,3925_IM-1999-1003002.dcm.png,0.0036261666934742642,989_IM-2475-1002001.dcm.png,0.004040896892547607,3925_IM-1999-1002001.dcm.png,0.004094062527424613,735_IM-2294-3001.dcm.png,0.004169464111328125,3832_IM-1935-1002001.dcm.png,0.004261492666813971,1158_IM-0107-1001.dcm.png,0.00427764628662608,1782_IM-0510-1001.dcm.png,0.004575490951538086
1006_IM-0007-1001.dcm.png,val,cosine,1412_IM-0262-1001.dcm.png,0.001589089963522583,725_IM-2285-3001.dcm.png,0.001792222635293883,2583_IM-1081-1001.dcm.png,0.0022769871766735728,3716_IM-1856-3001.dcm.png,0.0024155082478043433,2487_IM-1014-1001.dcm.png,0.002480596673566482,3031_IM-1406-1001.dcm.png,0.0025385616696720348,2771_IM-1213-1001.dcm.png,0.00257214911497039,1005_IM-0006-1001.dcm.png,0.0026580999658342153,1546_IM-0356-3001.dcm.png,0.002830594862418767,399_IM-2043-1001.dcm.png,0.0028415031901695142
1015_IM-0001-1001.dcm.png,val,cosine,667_IM-2241-1001.dcm.png,0.0028725268168745544,680_IM-2251-1001.dcm.png,0.0039395701704686426,2584_IM-1081-1001.dcm.png,0.004272162914276123,3400_IM-1644-1001.dcm.png,0.004327535113383019,1354_IM-0230-1001.dcm.png,0.004539400744976607,53_IM-2138-1001.dcm.png,0.004772185710400945,3980_IM-2039-1001.dcm.png,0.0048806071281433105,562_IM-2163-1001.dcm.png,0.005026043659669188,723_IM-2283-1001.dcm.png,0.005040644998466459,3840_IM-1941-2001.dcm.png,0.005176662164501966
1015_IM-0013-1001.dcm.png,val,cosine,667_IM-2241-1001.dcm.png,0.0028725268168745544,680_IM-2251-1001.dcm.png,0.0039395701704686426,2584_IM-1081-1001.dcm.png,0.004272162914276123,3400_IM-1644-1001.dcm.png,0.004327535113383019,1354_IM-0230-1001.dcm.png,0.004539400744976607,53_IM-2138-1001.dcm.png,0.004772185710400945,3980_IM-2039-1001.dcm.png,0.0048806071281433105,562_IM-2163-1001.dcm.png,0.005026043659669188,723_IM-2283-1001.dcm.png,0.005040644998466459,3840_IM-1941-2001.dcm.png,0.005176662164501966
1022_IM-0017-2001.dcm.png,val,cosine,1892_IM-0580-1001.dcm.png,0.0019151571837189296,773_IM-2318-1001.dcm.png,0.00222170352935791,1886_IM-0574-1001.dcm.png,0.0023494958877563477,3393_IM-1637-1001.dcm.png,0.0025186247428183872,697_IM-2262-2002.dcm.png,0.0025922060012817383,1962_IM-0628-2002.dcm.png,0.002815127708324039,288_IM-1284-1001.dcm.png,0.002844930034264448,3902_IM-1981-1001.dcm.png,0.0029058461616796594,2289_IM-0873-1001.dcm.png,0.0029546922648584495,326_IM-1546-2002.dcm.png,0.0029999613761901855
1027_IM-0021-1001.dcm.png,val,cosine,531_IM-2140-1001.dcm.png,0.009606659984983779,622_IM-2204-1001.dcm.png,0.011298777019824735,312_IM-1466-1001.dcm.png,0.012114944962221874,3796_IM-1909-1001.dcm.png,0.013316039239136046,3779_IM-1894-1001.dcm.png,0.013661504606096497,3265_IM-1551-1001.dcm.png,0.014268997733326017,3680_IM-1832-1001.dcm.png,0.01433977869322356,2061_IM-0698-1001.dcm.png,0.014476034947726868,3015_IM-1392-1001.dcm.png,0.014622334151796479,929_IM-2427-1001.dcm.png,0.014638306455403316
1035_IM-0028-1001.dcm.png,val,cosine,3404_IM-1647-1001.dcm.png,0.0030984581440223202,3183_IM-1502-1001.dcm.png,0.0033583635046864346,2590_IM-1083-1001.dcm.png,0.0035659668704273173,2787_IM-1222-1001.dcm.png,0.0036537946359449514,3508_IM-1710-1001.dcm.png,0.004060983657836914,1135_IM-0091-1001.dcm.png,0.004182517777829631,709_IM-2272-3001.dcm.png,0.004293025307584353,604_IM-2193-1001.dcm.png,0.004596173489320066,1635_IM-0415-1001.dcm.png,0.00467607476508014,38_IM-1911-1001.dcm.png,0.0046785773241091455
1067_IM-0048-1001.dcm.png,val,cosine,1208_IM-0141-3001.dcm.png,0.002279848335927981,164_IM-0419-1001.dcm.png,0.002582311938077453,3303_IM-1580-3001.dcm.png,0.0026860235520569375,3887_IM-1972-1001.dcm.png,0.0031519524688550238,2019_IM-0666-1001.dcm.png,0.0032590033566339827,2771_IM-1213-1001.dcm.png,0.0034874673500625564,2924_IM-1327-1001.dcm.png,0.003528356131504151,1208_IM-0141-1001.dcm.png,0.0035953229062629655,2767_IM-1212-1001.dcm.png,0.0036138890019703496,3576_IM-1757-1001.dcm.png,0.003809332166417656
1070_IM-0050-1001.dcm.png,val,cosine,2558_IM-1062-10001.dcm.png,0.0016856191532994558,636_IM-2215-1001.dcm.png,0.00201666379172849,1308_IM-0201-1001.dcm.png,0.0021728272025713924,3539_IM-1731-1001.dcm.png,0.002357065396651592,510_IM-2126-1001.dcm.png,0.002358317094042661,3890_IM-1973-1001.dcm.png,0.0023849013310481837,3039_IM-1412-1001.dcm.png,0.0024804468487734654,2226_IM-0830-12001.dcm.png,0.0025184747554618525,1118_IM-0079-1001.dcm.png,0.0029734373092651367,567_IM-2167-1001.dcm.png,0.0030565857887268066
1072_IM-0052-1001-0002.dcm.png,val,cosine,3556_IM-1741-1001-0001.dcm.png,0.00365954615714692,353_IM-1726-1001.dcm.png,0.006722926692786402,1731_IM-0481-2001.dcm.png,0.006737767445232357,1391_IM-0250-1001.dcm.png,0.006931124465169192,3591_IM-1770-1001-0001.dcm.png,0.007396577907009427,2840_IM-1253-1001-0002.dcm.png,0.010021567941995713,236_IM-0924-1001.dcm.png,0.01021906763968028,3620_IM-1791-1001-0001.dcm.png,0.010270477565576863,784_IM-2325-1001-0002.dcm.png,0.010582267607313622,211_IM-0740-1001.dcm.png,0.010842711056551213
1076_IM-0054-1001.dcm.png,val,cosine,3762_IM-1883-1001.dcm.png,0.0019044272105426252,663_IM-2239-1001.dcm.png,0.0020407432195865827,2258_IM-0849-1001.dcm.png,0.002258300242800937,1829_IM-0537-1001.dcm.png,0.002493679077547495,1146_IM-0098-1001.dcm.png,0.0026328557412684805,2844_IM-1254-1001.dcm.png,0.002645312793675303,1846_IM-0549-3001.dcm.png,0.0026481742891794058,813_IM-2344-1001.dcm.png,0.0026621809021142306,3732_IM-1866-1001.dcm.png,0.002952753969518551,979_IM-2466-1001.dcm.png,0.0030992623449180856
